188	7033
4188	4934
397	5291
6069	5291
6655	5055
416	5055
2613	5055
3443	8074
3815	5030
1470	120
5375	3300
2363	2123
6799	8342
6523	8873
5917	1556
4256	9234
3938	1555
3937	1555
1675	1555
361	3595
815	5105
3136	2631
2582	8275
3443	6775
1179	3551
6549	8275
1347	3063
4293	3849
6721	7397
406	8004
6931	7865
1359	7865
1413	6123
2792	6124
6004	8328
6004	8327
4830	8327
2762	7865
4609	8327
3926	190
3925	190
196	68
57	9220
3791	579
3913	9132
644	8971
1599	8971
643	8971
1632	5069
3679	3846
687	1979
5733	1979
5480	5069
2844	785
216	7068
769	6511
4190	4282
2903	4281
3857	4281
5617	1668
2733	5324
3177	6514
5673	7067
1799	4009
1901	4038
5983	6512
3309	5318
4641	6513
6191	9154
6186	9154
6192	9154
2216	9140
2217	9140
2681	6983
572	4346
3551	2865
6195	8832
1993	5729
5185	3966
4415	3966
4698	6700
3577	9172
3412	3915
3813	1291
3939	7461
4725	8337
1364	5729
3015	6896
5238	849
2282	3245
6605	2586
6022	144
1363	1174
2584	7631
1072	2059
3980	2059
2678	5543
1836	6694
5280	7366
2107	7410
3147	6731
3149	6731
2088	6253
3678	4304
4762	375
3678	733
2256	7406
4964	374
321	5067
5280	7365
4011	7059
312	2193
5331	2193
710	5851
5215	5851
5716	5851
382	2147
244	742
5510	6352
3813	4387
258	6352
6235	6352
5223	1724
6869	2257
573	2257
6443	2257
5057	4386
4090	1374
3350	5363
4462	2537
335	3998
3811	5188
1108	1834
835	1834
6276	1834
2990	5186
6684	1346
1914	5187
4854	8761
4072	7862
5927	4579
2900	5772
303	3637
4362	3637
3090	4578
6407	4022
3533	530
2586	530
661	8759
4854	8759
3570	5317
4978	5317
2761	5317
6605	1779
1419	8510
1962	8510
3076	8510
3522	8510
6633	1655
7001	816
6765	3627
6089	4962
6650	4962
2594	2832
3316	3841
6529	8905
4176	3841
4164	3841
935	4147
934	4147
7041	8544
5980	3885
2946	6159
5603	111
541	657
2902	8926
5056	8926
1596	8926
4822	7249
4082	7250
1892	3557
2799	6074
2583	6071
2917	7176
6628	8455
6152	2778
5762	2778
3535	7176
2920	6073
2942	6073
1125	3556
6628	8454
1932	1086
1933	1086
1526	1080
242	5322
5921	6090
4660	5322
5921	6089
2490	5322
4047	7963
6938	8990
1128	2803
2340	1767
42	42
1010	1664
3696	6643
3696	8475
2713	6131
515	5124
1100	5124
4224	1612
3528	6132
166	5124
2997	6130
6994	5124
6050	6382
4703	1612
6419	3571
3688	369
498	1612
3924	65
6662	5727
6744	5730
668	5727
454	152
762	1388
4447	1388
3252	5321
4785	5321
1452	2232
3222	8352
81	8352
6131	6575
6131	6574
6302	996
4423	3254
5643	5320
1400	3665
5543	2561
6065	2561
6218	2231
5230	2092
4427	7116
5142	4936
5488	8493
6046	6018
1149	6019
1456	1394
6406	4214
3662	2667
2519	1904
513	4298
5955	4824
2714	7726
5197	7697
1139	6651
338	6651
2221	6651
6231	6651
830	6651
3760	6651
2980	6651
2021	6651
7047	6651
4988	6651
6585	6651
3605	6651
259	6651
7075	6651
2686	6651
499	6651
4315	6651
6493	6651
59	6651
3546	6651
6252	6651
6631	6651
307	6651
4857	6651
2849	6651
6596	6651
562	6651
57	6651
7080	6651
4076	6651
6214	6651
6213	6651
3126	4655
77	290
6826	290
4887	290
636	290
1068	290
1661	290
2008	290
2053	290
2509	290
3120	290
6475	290
3170	290
3235	290
3692	290
3712	290
3714	290
197	290
3728	290
3963	290
832	290
147	290
4008	290
4017	290
4471	290
5654	290
5754	290
5815	290
6478	290
6394	290
6668	290
6875	290
6497	5572
57	8815
1462	8815
2398	8815
3316	8815
6596	8815
5435	8815
6857	8817
6665	8817
2450	8817
3736	8817
16	8817
4315	8817
4857	8817
752	4831
6213	8816
57	8816
1867	8816
2452	8816
6631	8816
2226	8816
2980	8816
320	5487
4324	6935
214	8401
6549	8545
2365	5509
3736	5508
16	5508
4600	6935
6085	370
4152	8791
3153	6756
4530	7
407	8648
917	4239
907	4239
4345	4239
3773	4523
2701	8339
4631	4522
4596	4522
2887	4237
933	4237
641	6557
640	6557
6798	6557
5828	8339
4304	1947
4305	1947
5301	8339
1336	8309
4556	6109
4278	6109
2521	6635
5903	6635
1473	5961
6073	6635
2218	5218
1513	7910
2579	5218
696	5218
4594	5215
5791	6116
672	6116
5817	5997
2775	443
3991	3832
7062	3832
4761	2268
3865	7042
6387	5997
6997	5997
1904	7308
2482	7308
1337	4507
3280	7038
6972	7038
2247	2961
6741	2964
6370	5073
6434	7619
4113	7619
2789	7619
6657	6187
1114	6187
1078	6978
3941	6978
1077	6978
3942	6978
2970	8679
1077	6977
1078	6977
3941	6977
2412	7619
1583	8679
6522	5072
3024	4649
2739	4649
3684	9164
2592	4882
5280	7368
3632	4882
1560	6080
4904	2212
2484	5032
3952	5195
5280	7369
2484	5031
7102	4257
2909	8803
2909	8393
775	103
4085	2039
2561	2039
879	2267
876	2267
6092	6179
967	2303
2453	179
1698	2221
5898	1992
3260	2601
6528	8965
3399	3630
3609	1993
351	1993
1495	3630
3849	2716
6373	6085
6925	7940
4605	5035
5547	6084
3161	4710
188	4709
4857	5546
4965	5546
3657	5547
4738	851
4704	257
3659	5840
1442	5840
2288	401
2920	7114
6133	8470
2052	8470
4900	8916
5389	8916
519	8916
1409	1475
5661	9205
498	54
722	5040
730	5040
1606	7768
2364	5040
6620	9070
3945	7595
4536	7595
4232	6975
1384	3991
5661	1016
2935	1557
204	2882
2985	3813
3944	4615
3332	4614
3753	6807
702	8666
5727	8666
5364	5255
5010	8084
5004	8084
5425	1282
1160	8666
5443	8750
4191	5863
1858	8408
649	8749
890	8749
3566	8749
7024	8551
4639	1851
6059	1851
1769	8757
6277	1610
6275	1610
5819	1609
3876	4534
6449	3217
4648	3217
598	2146
195	3216
7105	7101
809	3709
49	701
1594	5557
4948	7880
1553	514
294	7382
2636	1370
2488	8293
2028	8304
3593	7382
4041	5728
3372	1527
5749	7289
1140	617
6479	617
1089	617
2035	3475
3321	3475
622	867
5594	867
3847	1896
3846	1896
2792	7289
4728	192
4728	191
6675	1634
3541	4867
535	7289
5869	1634
4207	4866
1172	4025
6253	5092
6254	5092
1835	1418
1967	1613
910	676
2264	5889
2934	6948
1264	7454
1070	7454
3110	4165
5658	4165
5709	4165
6467	3054
2710	3054
4601	3053
1087	4505
3283	4491
6178	3710
2649	3710
5373	698
5428	977
4863	3420
6223	3420
1060	6613
5546	6872
2903	6614
2730	6738
2727	6738
2138	3906
4858	7506
2259	7202
7056	5
2931	8667
2528	268
2995	6568
2760	6170
2984	6170
1287	1248
6741	1828
3606	9052
3246	8357
4873	8357
656	5850
2033	8186
6242	6823
3143	7919
3944	9016
3363	4149
3997	3439
5982	4656
3044	5843
1200	3688
2214	7340
3449	7340
1538	7340
190	3747
267	3747
565	3747
2068	3747
2434	3747
3435	3747
3725	3747
4186	3747
4742	3747
4812	3747
662	3747
6281	3747
3431	3747
1619	5457
4263	366
140	8338
4260	8338
1670	362
1176	362
5186	363
2994	6683
1176	6683
1670	6683
1865	4963
3605	8966
3604	8966
7058	2737
1235	2737
1594	244
1549	244
3242	8966
4959	4960
4147	5704
1779	4872
3805	7414
4899	4874
6393	4075
4702	986
2444	8465
2447	8465
2502	4074
5856	5704
6596	8048
7094	7030
7099	7030
1136	6225
6144	6225
7033	5751
6933	6758
5595	1460
5092	3398
1505	6208
98	2483
7064	5182
1639	6209
4239	8878
533	8878
6606	536
5209	4179
2803	5182
5984	908
1401	908
534	4120
434	1257
5103	3927
3073	3929
2991	3852
2400	3852
6000	922
2304	3930
2814	1257
5174	2439
4269	2438
2424	931
6502	9249
5967	5901
5968	5901
30	7746
3919	7563
1799	1182
3215	6688
2242	3188
4855	1181
3804	5987
758	9192
6406	5987
3545	2437
3791	151
6935	7005
2881	7957
2881	7958
1410	8586
6090	2944
2881	7956
6510	1773
4917	1587
2254	7629
6004	9026
2407	9025
1163	4207
6249	4207
1010	4233
1748	9024
6608	9024
5581	7629
375	3904
6222	2810
1061	7590
2728	4563
5667	4562
6140	2689
3478	2263
3364	2263
4198	2689
1421	3778
1370	204
3911	204
6155	2607
5633	2607
5341	7517
1126	7517
1061	7517
3537	8072
2779	5115
6233	5115
6225	5115
1965	5115
5255	2607
56	3550
299	3550
1412	3550
1411	3550
2894	2911
612	4981
1774	4066
5656	400
2894	2910
3426	477
841	477
1250	7450
6628	5559
888	4063
5601	7122
2854	4062
3995	4062
2479	4063
5770	7072
6551	8424
5770	7071
393	7121
3739	8612
5089	8612
4895	1983
6133	7450
2052	7450
3805	9247
6902	8612
2844	5898
5489	967
6605	969
5280	7367
4174	4456
4772	4456
6625	3748
5648	3748
5099	7135
4628	3748
154	200
5285	7810
1043	506
3880	8897
5285	7811
372	7811
1039	7811
876	7811
522	7403
6827	502
2054	208
2120	1053
6599	5722
208	5722
2155	6406
1452	5722
5657	7565
4240	3962
19	6587
6329	4890
162	2840
1522	3640
961	3640
1562	529
4957	529
502	2602
6937	4328
6937	7704
1320	4788
6937	4329
3650	7158
1179	533
1357	1279
3754	1279
4981	1279
2734	5897
3592	5897
5045	5897
5990	5897
6239	5897
358	5897
151	8685
7121	5113
3902	8685
619	4667
6070	4717
4305	8011
4304	8011
6773	3435
4265	3435
6070	4716
7092	9130
825	3074
3790	3073
3604	4837
3200	309
4588	4969
4857	4970
1462	8114
2825	8114
1315	8114
5460	3797
6985	8114
6947	8114
7061	3797
4032	1273
779	3718
931	3718
1179	3718
1732	3718
1746	3718
2267	3718
2512	3718
2557	3718
6435	3718
6540	3718
771	3718
5118	3718
1194	2327
4857	2327
3350	8255
3279	1459
5244	376
2429	6988
6337	6988
4973	6988
1146	8982
345	2412
4669	8197
2370	8197
3683	8197
2371	8197
2004	6955
4768	921
1973	921
5965	4838
2648	4838
5776	4839
4660	6777
3000	4838
6285	2411
3842	4835
1418	4835
2627	3363
2629	3363
3185	2583
6339	4030
6427	3378
3909	4033
5376	4947
6131	226
1226	94
5774	8523
3014	123
4448	123
3188	7650
3198	7650
5644	4385
1747	3437
198	4992
5106	4992
2953	4992
6767	4992
4550	4992
1291	4992
4049	4992
5732	4992
6194	4992
1290	4992
1762	4992
1385	4992
4053	4992
1321	4992
3286	7008
2378	1775
3954	8779
316	4372
316	5263
4745	1651
2748	1651
4740	1651
1698	1144
2647	1574
150	545
5977	1573
5718	335
245	49
3337	49
2209	5458
135	4722
1487	2835
972	5871
6955	4301
2219	7839
5905	605
5904	605
3295	7313
1129	3493
3479	604
6930	5445
4127	9056
479	5870
5602	1156
1302	9056
5422	3394
3396	1012
3302	4935
7041	4218
2290	2975
4567	7259
4824	7259
1015	7823
3316	2974
4328	2312
6411	2690
760	2754
4089	1949
1467	8870
1472	8870
118	7851
7102	3944
3324	4854
4848	74
119	4900
118	4900
3051	98
121	1250
3167	8871
3296	1250
1593	895
6609	895
5891	891
4757	6261
4604	7320
1473	4279
57	7319
3303	2290
2607	2848
5999	5296
5381	7258
1387	36
5300	5244
5201	5243
1139	1674
1329	4101
1565	3528
1129	2519
16	6229
3736	6229
246	4877
1867	2314
6610	6973
2999	6973
5833	7776
5091	1674
2478	7961
6237	7961
5798	7961
404	7961
178	7961
4217	7961
2554	4482
2555	4482
6694	7568
6587	7568
6983	2020
2286	2020
1280	2036
5647	2403
6766	4997
866	4998
4075	7567
171	8710
4560	4996
6420	4996
1101	4045
6215	1783
4972	1783
3295	953
549	6919
3764	5726
1892	5097
3328	1256
3264	4134
3268	6416
2193	4687
2975	5027
2863	5027
3781	7193
4331	7193
3196	7850
5424	2979
1313	2979
5866	2979
5091	7849
6644	2979
239	2979
767	2979
4926	6520
6837	112
75	1511
778	125
1664	125
2656	1632
4408	1632
5915	3993
1075	8573
6462	3994
1966	5447
6247	3564
1927	7486
5302	5447
5275	5447
395	3564
3459	6856
1481	7486
2278	819
6601	818
6565	6248
6531	6248
281	818
2126	9112
255	9028
3219	9028
3889	7087
344	8733
1823	3189
5609	3189
3795	6142
4737	7087
2299	9221
1560	3191
2433	5232
2972	2417
5435	1929
4497	1929
6800	1929
4469	8705
7057	2800
3773	7224
2268	3579
5923	7224
677	3288
4131	3014
3767	2162
3793	2452
6205	2453
6962	3542
2833	3597
5031	3597
5616	4447
5764	4027
2494	6309
7088	6309
1191	3872
3563	8115
2456	5343
2147	715
6654	8607
2826	5869
2494	1775
3696	8606
6515	5868
7093	8821
2484	5042
3567	8820
3395	8820
3580	8820
1602	1381
1601	1381
3511	1381
251	9238
5429	9254
4832	9254
1603	7364
5292	7364
5298	7364
3054	2349
3980	4435
5387	4435
6364	7870
4712	7869
4015	2805
5747	2804
5821	2804
2056	1811
1659	3397
2840	3569
3319	5041
734	4461
798	3478
452	3478
1975	4162
4461	4461
1975	4461
4478	4461
3923	2089
4388	5697
4429	5697
6413	4323
4062	2089
3575	893
668	4320
3982	1408
4150	1409
1405	7715
5052	7715
5053	7715
5040	7714
3689	8085
3690	8085
27	6718
28	6718
3803	6718
4199	5394
4618	3225
4617	3225
4759	2323
3487	197
1204	2769
5071	5336
3135	354
2353	353
5084	3955
3492	2372
6707	6227
5086	6642
5236	7171
1241	7172
1241	7171
6590	2372
2350	6228
5314	7770
5491	8663
5379	5578
915	5578
344	1259
5856	3445
5941	1673
3743	682
5918	8663
5493	1995
2753	7064
834	6870
1085	45
1682	45
144	45
2227	45
3758	5739
6158	8780
5147	6233
1459	2288
2439	2288
6308	2288
514	2288
1862	2288
3119	2288
4454	2288
2438	2288
498	2288
4889	2517
1771	2244
3482	2517
2396	2517
2573	258
2572	258
5770	3485
6103	9051
6611	9051
2734	3992
3472	2413
4406	2413
6824	6104
5573	8676
4300	5360
4765	6056
6121	6056
6673	8676
3339	6057
630	6058
7003	6058
1710	4423
4640	3812
274	5512
2160	3843
3797	6359
1506	6359
162	6342
5188	6343
3367	6343
3561	6343
2691	6343
6455	6343
4968	6358
1399	6341
3055	1899
6699	7001
6662	1326
5663	2855
6283	6673
6282	6673
3619	3804
1904	3803
2484	7045
5413	7848
2096	470
5278	7847
6617	471
5413	7847
881	469
6325	5650
6323	5650
5067	5650
5187	2061
2528	119
4759	3372
4144	6169
393	6169
158	4611
3999	7705
4837	924
5717	924
2720	6535
4402	8323
7108	6536
5495	5524
5505	5524
6071	4300
2502	7664
4581	4299
6076	6535
6075	6535
5643	7691
4110	3292
2384	3292
4263	8334
1647	5985
3601	8334
3602	8334
4444	4819
3386	4819
6709	4206
1965	4206
6045	1029
2934	2677
1645	7123
1115	1973
4735	1973
2275	3513
4899	1973
335	1696
4716	1318
5795	8340
38	6112
2352	3920
631	2694
5034	1113
3208	4457
5720	4457
4587	5228
3552	5941
218	7054
381	743
6756	743
5127	5941
6399	7130
4716	6680
5835	9079
6395	3233
3769	7281
3770	7281
362	3233
1341	4914
5203	2877
7028	9124
2034	2727
4360	5189
1047	5190
5332	625
2484	1685
1237	6200
6302	2028
5340	6199
5986	6198
4158	2343
1309	6186
5954	382
6519	382
5043	382
6092	6185
1092	382
403	4041
6972	6849
1247	6849
1256	6849
560	6167
152	4040
3959	8769
415	6997
4000	3685
333	3685
6029	8131
5396	8131
6396	8772
3847	8772
3846	8772
3338	1902
6945	1902
5522	634
2402	1106
5234	269
4702	543
7038	1948
6382	4577
5628	2041
6200	8963
5523	8963
3209	2209
3890	2207
3174	1316
6179	645
3890	2208
161	2309
2071	5983
5041	656
950	1984
505	1984
6268	2333
3172	5925
279	4931
5508	8531
3061	8704
4216	8704
83	991
1668	5533
150	8010
438	3027
1278	8010
373	3028
7044	8299
525	8299
5157	8299
5962	2023
4956	2021
1340	2751
3225	2751
2886	2751
3108	1832
3113	1832
826	3977
3776	3977
3946	3977
5173	3975
6713	3976
4247	4024
4798	9139
4728	2430
4748	8484
2	5878
1934	5878
5316	2609
2780	2777
838	4451
4611	958
3258	4394
1915	4394
90	4015
1655	2988
7115	4014
1002	4013
1001	4013
5186	2988
146	5484
6839	4836
68	4836
2563	4836
2569	4836
1124	5050
1545	4786
4703	109
3920	5857
3212	5857
63	7423
843	4791
6040	4791
5692	899
4564	4112
3547	4112
725	4112
5284	4112
6019	4112
1370	900
3910	4674
858	2843
1375	7322
3330	782
5394	7322
4720	6468
2911	6468
7079	9096
6235	9096
4920	8857
3120	8857
6475	8857
478	8046
5402	2603
4597	2320
199	7876
208	2355
1354	6004
4986	5358
6374	5367
5269	6524
6936	8041
5151	6844
2957	3879
4100	8762
6935	4659
6935	783
5986	6034
6321	1041
2993	2729
3162	3126
6872	9000
7026	2673
1529	1098
2064	6509
3582	1627
939	1627
6123	7512
37	2163
1431	8329
4241	1788
293	1788
3099	8154
6100	7509
5883	3872
5220	963
2909	2783
6936	2369
4503	3114
5880	3114
4166	606
6871	4901
1875	9042
2294	8497
2768	8030
6911	4355
3034	3099
987	301
2551	8739
4598	2502
6469	317
5411	6418
949	4845
4630	8879
2614	6260
5048	6260
2119	5226
6963	4410
6963	3105
4630	7495
6894	622
6999	2283
6894	5904
6406	7600
3321	4425
2035	4425
1779	3134
714	7821
3346	8935
3848	5519
2169	4780
4773	318
3577	841
4721	503
700	4993
5262	4993
6543	7750
4838	6441
204	3002
3948	871
4377	7111
609	8027
1730	8027
5341	1535
1126	1535
5169	566
4709	5873
1000	2398
440	7620
2628	5118
5010	5118
6962	462
6963	1065
3519	1065
1882	7163
3392	8449
5753	8449
1735	8110
2611	8147
3392	2035
2660	3009
3800	4168
4339	7434
3842	282
2885	9083
6460	1921
3596	3165
6873	6110
2502	5631
6378	3593
3902	3592
3856	8855
6584	8855
3962	4684
5691	840
4619	460
3643	6052
5947	2156
6695	3884
1735	1396
526	331
5988	1198
441	2782
3634	2782
5002	6928
6469	8061
5681	8728
5899	2951
314	8506
6520	8315
2138	4488
2119	7913
2878	7698
585	3549
1553	6184
1473	2149
1399	31
5568	3477
384	8215
3208	6826
3385	2104
7025	2104
1854	6697
6473	5422
2909	1630
5362	8291
3347	7518
3204	7518
4453	3838
6699	3957
4507	1537
2295	7575
780	1087
4181	1214
2295	3931
2337	3907
4459	409
4459	7569
4459	1199
4459	4742
164	3431
5643	1110
2844	8209
362	70
3309	6493
4425	2758
3450	1953
3455	187
5845	3458
3272	729
3994	3676
850	7764
3379	7764
6289	7084
3111	7084
976	5999
5338	2440
2300	4796
1402	8503
5795	1852
5643	9071
6572	4106
5643	3942
5643	6119
2533	4951
2304	7418
162	2241
2037	3248
4404	7796
2687	3702
2775	228
4418	3758
1667	7901
6300	6498
2327	6659
1179	3508
6938	5462
3914	5823
2460	4201
4810	5098
3518	5242
1795	275
2490	8071
1795	449
6873	6747
1795	8435
1795	8222
1795	3008
4922	989
1795	440
7106	9101
363	620
3012	9106
1480	2348
1749	9024
3904	3555
2213	80
3004	5752
3114	6505
6374	1294
3296	3471
6044	351
6688	6624
5908	9260
2441	5089
558	8647
3861	5872
700	8439
5262	8439
6551	2408
828	8044
5770	5383
6741	2962
6763	1890
6205	1997
528	4376
1880	3511
4222	7765
566	7765
6552	6881
3626	5545
3192	1028
6406	1417
4159	8036
2518	8036
6999	8314
4585	3327
7000	8852
2615	3532
5870	220
1178	220
29	6586
6469	8473
2887	3423
3652	1415
6406	7257
2086	2656
1709	7655
1529	4583
5620	1384
1478	1675
6212	2774
967	2775
967	4706
6251	5932
5927	6459
2413	5334
1429	1275
1649	2390
1649	4069
1008	7220
5370	6720
6251	1525
6250	901
208	5723
208	8585
5027	1348
6758	678
6152	18
5762	18
2541	7856
957	957
3874	1381
5945	8931
4344	7058
2073	3039
2313	3039
208	4847
5620	8194
804	3606
766	5151
686	5822
1872	3822
3398	7667
2900	4544
4630	7944
6984	3619
3321	1074
2035	1074
6407	2135
1184	7232
861	7232
652	7818
1882	976
4630	6940
3519	6940
309	3072
188	311
6558	668
1577	5957
3190	439
1906	439
5988	4227
4829	8716
2722	6647
2076	7662
6612	4591
2888	7758
4903	5712
5134	491
4850	491
3620	2950
5195	7179
2113	2235
839	9189
6432	5621
4013	251
2657	8367
5892	6392
6763	7536
6142	3781
4440	7986
2510	7540
4794	1325
2809	2821
2885	2795
1814	6160
1788	7242
2047	7242
867	2654
2337	7618
5760	8052
2320	5033
5501	5033
691	2484
2815	3365
2978	6391
2809	2099
3836	9261
2612	254
4780	8278
6314	8278
208	8537
7106	9111
7106	1898
303	2459
4091	2459
6935	2905
4528	1591
4505	3338
1402	1867
512	7731
1390	6363
6367	2938
363	2213
5446	2520
3300	3195
5471	3194
1104	4712
6198	4712
1332	5929
1487	5829
193	4496
1154	950
4838	7304
815	2101
2660	5468
450	5468
6801	6146
3139	6146
3518	2418
6682	5921
3518	4584
4898	3494
3518	4490
849	1873
3518	3734
5681	728
4630	2489
6932	6995
6527	166
5594	166
1588	1484
7028	1910
2165	3770
2694	6626
4717	6626
2010	2094
1497	4117
1560	1376
4723	6700
458	8464
6763	8662
6407	3460
4437	7923
6801	563
3752	563
4228	6012
4688	4530
6130	9279
1350	9279
378	6427
4442	511
6160	4370
3452	1193
7084	1541
3879	7985
3020	5541
5360	6825
3650	6401
2920	8158
6667	6305
4809	7877
2171	7243
6204	6316
2836	9088
867	7175
990	8646
1333	495
2623	3377
10	4039
3836	6781
1478	6151
967	5345
3240	6047
4529	3615
133	5350
6935	3497
714	587
1529	8697
968	302
537	40
815	5553
4867	6127
6870	139
2696	338
5808	338
849	5892
5513	2190
311	6539
133	6539
4816	4338
6401	1014
7073	11
2272	1765
817	4266
5239	1645
4882	7021
5879	337
4779	3393
674	6444
5305	5580
6092	755
2973	786
4058	6140
620	2164
3494	3668
96	7484
3987	261
5512	261
4367	2405
4385	2531
3896	2531
192	4126
1344	830
5198	8164
2418	6848
390	6848
6349	6994
4943	6994
1965	5116
6225	5116
6615	3172
5289	1433
4943	1433
4361	1171
739	1171
6364	3384
4802	3384
4787	481
3015	720
2739	4648
3024	4648
3284	4883
4682	8571
6816	499
5550	9173
4779	4895
2619	4500
3457	5758
6092	1167
2913	5720
5747	2805
5821	2805
1556	6622
4284	6622
5806	1265
4179	1140
1666	7552
5674	5543
1055	3775
1280	3775
1518	286
5178	510
868	9268
5550	9268
2936	613
632	143
303	2455
348	2455
3137	3827
2864	412
6783	3815
5873	3478
2936	1089
1715	974
1090	974
6304	8165
4403	8165
3608	6836
1046	5047
5978	5047
1087	5624
918	5624
1458	2513
5978	2513
1965	633
6615	633
3436	149
303	149
5227	4510
1581	4510
5341	7589
1126	7589
303	8896
1077	4018
659	6252
918	3385
4802	3385
918	3387
4787	5979
4904	1981
5923	5581
4534	9191
718	5436
2955	5436
5605	6289
5777	4240
4687	7446
5238	2620
766	1322
3529	5569
7041	2302
4573	9117
7041	6518
7041	5399
5271	7817
271	6923
6162	4775
6605	1400
3830	2799
6612	3210
5272	2703
6784	6164
3015	721
6369	326
4011	1132
3015	719
4994	4647
3024	4646
7041	224
7041	9246
7041	1203
725	3948
4425	8161
4425	4564
3603	5200
3001	5200
785	8167
321	5392
53	7852
271	6921
2723	6288
6306	4360
5419	5757
7041	7959
624	3305
1421	5776
1619	2669
6720	1220
5262	2115
700	2115
4651	4561
5347	553
6234	553
1708	7872
2244	7872
1708	5628
2244	5628
1708	276
2244	276
1708	434
2244	434
3706	7573
448	7573
1913	650
3478	2265
6017	83
2640	1881
845	3138
596	8380
6968	7720
6912	7720
1371	196
3248	4843
5564	8039
1048	8039
3867	6031
4985	5377
4456	7082
1666	9058
46	653
6031	653
2446	4478
167	201
4148	352
3568	405
6714	405
159	997
1397	997
3501	5314
6563	4053
3731	7164
718	7433
3400	5001
861	5001
2205	8388
3376	8388
6887	5259
6723	5664
632	5390
5348	5390
632	1122
5348	1122
632	6086
4091	1551
4881	2770
6447	7714
3341	3622
3993	7791
2462	1406
2257	6375
785	6087
6224	842
1047	6339
1656	3617
4738	2276
5417	3465
1904	3465
6754	513
6359	883
6225	883
2619	3576
1072	7631
3980	7631
2619	7801
4377	1432
3260	3226
6364	3226
3343	5400
3423	5167
2490	2103
5655	5486
2319	6282
2938	1188
771	9040
5551	145
5568	3864
2498	2545
2260	708
3948	708
766	5796
659	2485
659	328
7026	6779
659	6429
659	9145
659	7644
6321	7579
3678	6731
3300	1309
2660	3140
839	9193
3597	85
4507	1802
1774	2174
2412	5176
2412	5178
4906	8271
4605	8615
2266	9188
1703	2837
6235	3880
5568	6450
5803	5199
2319	6283
2319	6286
2319	6284
6407	3461
3402	4888
3886	8559
2229	7933
3632	6504
4600	6924
1604	2997
5002	10
4792	2032
5027	8921
5027	1141
1352	5123
2936	2435
294	5718
3529	128
5027	3045
3878	1751
766	8310
6097	379
5186	4450
4560	8964
720	7601
5338	2900
6578	1544
2268	4438
6469	1104
1485	7617
85	1447
2229	2588
1487	7225
203	281
6384	2414
794	2983
2293	1745
6266	1745
5742	3648
4705	7712
2305	8388
5776	878
3392	3273
4598	665
3388	665
4681	874
1047	4571
2855	6668
1185	6668
7037	6717
7037	8208
341	3092
6024	1592
3223	7616
6619	592
1436	2142
6367	2623
3331	2750
6858	2866
1013	6496
3674	1408
881	8968
5991	5028
112	4473
2215	1040
1231	4602
6158	2144
4692	5986
4692	1149
4692	2340
5730	2524
848	6608
4809	4941
5440	3176
7036	7782
2767	5655
601	1989
4681	391
1651	938
6302	995
5314	8563
1606	744
5837	8565
3399	5775
5493	1996
44	575
44	574
1651	2978
6784	4986
3329	7808
5203	4046
4400	407
4777	4650
1904	3230
1224	3202
6659	3202
5856	3281
5795	153
4300	2460
5568	7277
6279	2252
3530	9244
2687	3468
6092	5414
6352	1734
724	3656
6720	2280
1458	696
876	2272
3583	6599
1487	426
5201	293
1866	7419
4145	3943
523	8504
4061	2525
4518	7824
3756	8532
3144	8532
6598	2416
3433	6215
4862	1531
5574	806
290	2923
2396	3341
3482	3341
3433	599
4888	6460
5171	3711
3457	8077
1745	5587
1188	2261
5347	8973
6234	8973
5855	7294
856	7294
3439	8001
7037	8001
5612	8203
980	4926
4024	435
5181	435
2325	7785
628	2420
2194	5370
5612	8202
3706	7183
448	7183
6525	6813
5612	6813
4437	4317
1388	5658
4704	6578
5922	1046
6092	8629
3478	2259
3478	2262
3478	2258
3478	2260
1107	7793
6682	4292
3757	662
3154	8361
6910	108
1811	821
6809	3051
4268	4924
5158	630
5090	7572
6327	3701
3716	2457
3820	5695
1428	9176
6539	184
5294	8880
3327	3221
4633	4516
1566	4119
6982	4414
3486	197
881	5788
2901	2794
901	1823
6376	8425
3425	1357
1414	9131
279	5551
6771	5551
901	7682
1530	6075
6504	3611
5156	2358
1641	168
2855	9072
5801	7612
2855	5855
2855	3680
5991	2306
1120	5990
1303	1748
6760	6256
5956	6256
5864	5211
1179	3198
1179	6867
4871	7323
6236	8418
6763	5534
290	1503
930	2514
4239	7788
4802	3383
2223	3383
814	4549
4764	8311
1338	3115
2599	1572
3826	9217
3391	5009
5596	4676
5307	3287
313	2316
6404	4911
7041	4415
3403	7260
4347	4202
6426	2311
1825	4593
5326	7745
698	3323
4819	2953
342	5206
1573	4653
5837	8682
974	176
3366	176
4090	1373
5151	1312
2669	5303
5548	2184
4781	2184
6745	1246
918	8176
766	6079
3651	5571
6418	5687
5137	5687
7101	6125
5731	6094
5771	8738
5803	5851
2735	8765
3224	355
4153	4049
2242	3792
2181	1733
2539	5175
1698	189
1144	5549
3930	6361
5769	4190
815	3087
5141	4537
4969	4537
2735	8766
4672	4727
1842	3913
6456	1047
3902	4246
3902	9210
3902	4519
4304	8711
4792	4489
5832	4864
5057	4613
2229	5694
3329	2127
2035	2928
3321	2928
3737	8675
1495	4268
606	4458
6044	2215
6044	2204
85	9110
344	1262
5027	6093
4972	4331
6590	2377
4983	9053
2291	2425
940	2808
4562	4174
1777	3587
3092	316
4120	3911
6628	3911
3499	5229
4352	4735
131	1825
226	1825
